26-07-2023,382421,https://sg.mail.yahoo.com,7000,800
25-07-2023,382424,https://www.cbsnews.com/news/not-all-black-people-are-african-american-what-is-the-difference/,7000,800
25-07-2023,382421,https://www.slideshare.net/manikandansarma/pharma-protocol-manufacturing,8000,800
25-07-2023,382355,https://www.sarkariresult.com/nta/nta-cuet-pg-2023,10000,800
27-07-2023,382355,https://www.ndtv.com/india-news/2019-video-of-pm-modis-prediction-on-no-confidence-vote-goes-viral-4240728,6000,800
26-07-2023,382481,https://www.eenadu.net/telugu-news/movies/bro-pre-release-event-starring-pawan-kalyan-sai-dharam-tej/0205/123131532,13000,800
22-07-2023,382481,https://gujjurocks.in/8-cases-against-pragnesh-patel,7000,1600
24-07-2023,382421,https://javarevisited.blogspot.com/2018/01/how-to-ignore-unknown-properties-parsing-json-java-jackson.html,6000,800
24-07-2023,382424,https://www.moneycontrol.com/news/business/itc-hotels-share-price-pegged-at-rs-20-say-analysts-11018881.html,6000,0
21-07-2023,382355,https://www.easyhindityping.com,7000,800
23-07-2023,382421,https://howtodoinjava.com/interview-questions/spring-boot-interview-questions,58000,800
27-07-2023,382424,https://www.sportskeeda.com/live-cricket-score/sri-lanka-vs-pakistan-match-2-24-july-2023/scorecard,6000,800
21-07-2023,382424,https://economictimes.indiatimes.com/kesar-india-ltd/stocks/companyid-2046187.cms,23000,800
21-07-2023,382424,https://www.moneycontrol.com/news/trends/google-employees-salaries-leaked-heres-how-much-software-engineers-earned-10995881.html,15000,800
25-07-2023,382355,https://www.autocarindia.com/bike-news/yamaha-yzf-r15-v30-abs-launched-at-rs-139-lakh-411091,9000,800
24-07-2023,382481,https://www.doubtnut.com/question-answer-chemistry/butane-c4h10-gas-burns-in-oxygen-to-give-carbon-dioxide-and-water-according-to-the-reaction-2c4h10-g-646032455,9000,0
24-07-2023,382421,https://www.moneycontrol.com/news/business/salaried-taxpayers-under-lens-for-rent-home-loan-frauds-in-i-t-returns-11007011.html,15000,800
26-07-2023,382421,https://www.itsolutionstuff.com/post/how-to-call-external-api-in-laravelexample.html,24000,0
23-07-2023,382355,https://www.player.one/smartphone-send-me-heaven-installed-available-100-k-130261,63000,800
20-07-2023,382421,https://www.photopea.com,9000,4000
20-07-2023,382421,https://gujjurocks.in/fsl-report-iscon-bridge-acc,9000,1600
20-07-2023,382424,https://monkeytype.com/,8000,4800
22-07-2023,382424,https://www.accuweather.com/en/in/ahmedabad/202438/weather-forecast/202438,7000,4000
26-07-2023,382355,https://www.sarkariresult.com/2023/ssc-chsl-2023-admit-card,119000,0
21-07-2023,382421,https://www.tutorialspoint.com/asp.net_core/asp.net_core_exceptions.htm,6000,1600
27-07-2023,382355,https://www.guru99.com/laravel-interview-questions.html,6000,800
22-07-2023,382421,https://wikibio.in/priyanka-gupta,9000,800
25-07-2023,382423,https://indianexpress.com/article/india/parliament-news-live-updates-bjp-opposition-manipur-violence-protest-8856729/,18000,800
21-07-2023,382424,https://www.ba-bamail.com/riddles-and-quizzes/these-120-tricky-riddles-with-answers-will-make-you-think,8000,0
21-07-2023,382481,https://zeenews.india.com/gujarati/gujarat/ahmedabad-accident-tragedy-accused-tathya-patel-father-pragnesh-patel-crime-record-283693,9000,800
23-07-2023,382421,https://www.thebetterindia.com/307986/ahmedabad-friends-offer-training-earn-crores-with-rise-hydroponics-startup,57000,800
21-07-2023,382421,https://sandesh.com,6000,4000
20-07-2023,382421,https://za.investing.com/magazine/stars-their-cars-these-are-the-cars-the-richest-celebrities-are-buying-1/,7000,1600
22-07-2023,382421,https://m.timesofindia.com/entertainment/hindi/bollywood/news/ranveer-singh-kisses-deepika-padukone-as-he-turns-showstopper-along-with-alia-bhatt-for-manish-malhotras-bridal-couture-show/articleshow/101998038.cms,6000,0
22-07-2023,382481,https://embetronicx.com/tutorials/linux/device-drivers/i2c-linux-device-driver-using-raspberry-pi,6013000,800
25-07-2023,382481,https://www.javatpoint.com/css-interview-questions,6000,0
25-07-2023,382421,https://www.olx.in/en-in/ahmedabad_g4058677/q-office-furniture,7000,0
23-07-2023,382421,https://www.vtvgujarati.com/news-details/police-are-interrogating-tathya-and-his-friends-in-the-iskcon-bridge-accident-case,12000,0
22-07-2023,382421,https://www.politico.com,13000,800
25-07-2023,382355,https://www.studytonight.com/post/string-alphanumeric-check-in-php-ctype_alnum,18000,0
21-07-2023,382481,http://voot.com,28000,800
26-07-2023,382355,https://theprint.in/feature/around-town/iit-jee-race-begins-in-class-7-in-andhra-telangana-its-success-now-a-model-for-india/1686294,6000,0
20-07-2023,382421,https://sandesh.com,22000,4800
24-07-2023,382421,https://gujarati.abplive.com/news/gujarat/gujarat-police-will-conduct-a-month-mega-drive-850561,9000,0
27-07-2023,382421,https://www.moneycontrol.com/stocksmarketsindia,14000,1600
25-07-2023,382355,https://www.moneycontrol.com/news/world/panic-buyers-load-up-on-rice-supplies-as-india-bans-exports-11027141.html,8000,0
24-07-2023,382481,https://dmtalkies.com/shahmaran-season-1-ending-explained-2023-netflix-turkish-drama-series,12000,0
24-07-2023,382421,https://www.forbes.com/real-time-billionaires,20000,3200
21-07-2023,382481,https://brainly.in/question/6682540,14000,800
24-07-2023,382421,https://gujjurocks.in/tathya-was-driving-jaguar-car-at-the-speed-of-142-5,53000,15200
21-07-2023,382355,https://www.momjunction.com/articles/finger-and-thumb-painting-ideas-for-kids_00382401,11000,800
21-07-2023,382421,https://saurashtratimes.in/who-is-tathya-patel-who-killed-10-people-in-over-speeding-car,15000,2400
26-07-2023,382423,https://monkeytype.com/,6000,800
25-07-2023,382421,https://www.moneycontrol.com/india/stockpricequote/personal-care/jyothylabs/jl,7000,800
27-07-2023,382481,https://www.accuweather.com/en/in/mumbai/204842/august-weather/204842,11000,800
24-07-2023,382421,https://www.moneycontrol.com/news/business/markets/trade-setup-for-tuesday-top-15-things-to-know-before-the-opening-bell-42-11020941.html,26000,800
22-07-2023,382424,https://www.sportskeeda.com/minecraft/5-best-minecraft-seeds-pillager-outposts,6000,800
25-07-2023,382481,https://www.cbsnews.com/news/twitter-rebrand-x-name-change-elon-musk-what-it-means/,9000,800
25-07-2023,382421,https://www.javatpoint.com/embedded-system-c-programming,8000,800
20-07-2023,382424,https://indianexpress.com/article/opinion/columns/c-raja-mohan-writes-from-great-powers-to-asia-india-is-raising-its-diplomatic-game-8847139/,6000,800
25-07-2023,382421,https://navbharattimes.indiatimes.com,49000,800
25-07-2023,382421,http://info.flightmapper.net/flight/united_airlines_ua_930,15000,0
20-07-2023,382424,https://www.last.fm/user/shuwubh,6000,800
26-07-2023,382481,https://www.doubtnut.com/question-answer/let-fx-max-4-1-x2-x2-1-aa-x-in-r-total-number-of-points-where-f-x-is-non-differentiable-is-equal-to-1744848,12000,0
22-07-2023,382421,https://brainly.in/question/16119928,6000,0
26-07-2023,382424,https://www.forbes.com/real-time-billionaires,6000,2400
24-07-2023,382481,https://www.player.one/smartphone-send-me-heaven-installed-available-100-k-130261,21000,800
22-07-2023,382481,https://www.abplive.com/news/india/anurag-thakur-press-conference-on-crime-against-women-ask-ashok-gehlot-to-resign-2458281,6000,0
20-07-2023,382421,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/udayshivakumarinfra/ui23,7000,800
20-07-2023,382481,https://www.typing.com/student/tests,21000,0
21-07-2023,382421,http://voot.com,12000,2400
21-07-2023,382424,https://www.indiatoday.in/,18000,800
21-07-2023,382421,https://www.sarkariresult.com/bihar/bpsc-69-pre-2023,7000,800
27-07-2023,382481,https://indianexpress.com/article/india/parliament-monsoon-session-live-updates-opposition-lok-sabha-manipur-narendra-modi-8860503/,6000,1600
23-07-2023,382424,https://www.chess.com/game/live/83857137111,10000,800
26-07-2023,382355,https://m.timesofindia.com/life-style/relationships/love-sex/what-your-social-networking-photo-says-about-you/articleshow/15073979.cms,6000,800
23-07-2023,382421,https://iasexamportal.com/books/important-book-list-for-ies-indian-economics-service,80000,800
22-07-2023,382421,https://gujjurocks.in/kunal-promised-sister-will-come-to-rakshabandhan,11000,3200
22-07-2023,382355,https://www.javatpoint.com/ds-types-of-linked-list,7000,800
27-07-2023,382421,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/netwebtechnologiesindia/nti03,15000,3200
21-07-2023,382424,https://tokybook.com/lightning-thief-percy-jackson-olympians-book-01,30000,800
21-07-2023,382421,https://gujjurocks.in/accused-of-ahmedabad-accident,10000,2400
20-07-2023,382421,https://www.moneycontrol.com/india/stockpricequote/power-generationdistribution/suzlonenergy/se17,8000,2400
24-07-2023,382421,https://www.aajtak.in/india/punjab/story/rape-accused-welcomed-out-of-jail-in-chandigarh-friends-celebrate-by-breaking-traffic-rules-lclcn-1742301-2023-07-23,8000,800
26-07-2023,382481,https://mail.yahoo.com,9000,2400
20-07-2023,382481,https://www.typing.com/student/lesson/328/common-english-words,10000,0
23-07-2023,382355,https://www.ndtv.com,8000,1600
23-07-2023,382421,https://www.ranker.com/list/harry-potter-hilarious-graham-norton/charlie-boyle,7000,800
20-07-2023,382421,https://ndtv.in/cities/flood-threat-looms-again-in-delhi-yamunas-water-level-crosses-danger-mark-4223566,193000,800
20-07-2023,382355,https://www.marunadanmalayalee.com/news/special-report/vinayakan-oomanchandi-342287,22000,0
26-07-2023,382355,https://indianexpress.com/article/political-pulse/today-in-politics-opposition-set-to-move-no-trust-motion-8860398/,9000,1600
20-07-2023,382355,https://www.sarkariresult.com/2023/emrs-tgt-hos-warden-jul23,10000,1600
26-07-2023,382421,https://sandesh.com/epaper/gandhinagar,8000,1600
25-07-2023,382421,https://www.aajtak.in,56000,6400
21-07-2023,382481,https://www.gujaratiakhbar.com/the-live-video-of-the-accident-that-crushed-9-people-in-ahmedabad-went-viral-do-not-watch-videos-for-the-faint-of-heart,6000,4000
24-07-2023,382481,https://www.forbes.com/real-time-billionaires,8000,1600
26-07-2023,382421,https://snipboard.io,14000,800
26-07-2023,382481,https://economictimes.indiatimes.com/markets/commodities/why-copper-is-a-good-buy-now/articleshow/12391640.cms,10000,800
20-07-2023,382481,https://ndtv.in/india/in-manipur-2-women-paraded-naked-on-camera-allegedly-gang-raped-video-viral-4223455,6000,800
20-07-2023,382424,https://www.13newsnow.com,17000,0
25-07-2023,382421,https://www.irctc.co.in/nget/booking-confirm,9000,800
20-07-2023,382421,https://fitcaptions.com/flooring-instagram-captions,11000,800
21-07-2023,382421,https://gujjurocks.in/tathya-patel-police-interrogation,6000,1600
22-07-2023,382421,https://www.slideshare.net/pratikshapratiksha2/pharmacokinetic-models-57945397,6000,800
27-07-2023,382421,https://www.cbsnews.com/news/safe-sex-pleasure-education-study/,6000,800
20-07-2023,382421,https://www.javatpoint.com/design-patterns-in-java,90000,0
20-07-2023,382424,https://www.researchgate.net/publication/23736269_time-to-market_window_of_opportunity_and_salvageability_of_a_new_product_development,44000,800
21-07-2023,382421,https://m.cricbuzz.com/live-cricket-scorecard/72826/wi-vs-ind-2nd-test-india-tour-of-west-indies-2023,7000,4000
26-07-2023,382355,https://www.ndtv.com,8000,3200
23-07-2023,382481,https://www.vtvgujarati.com/news-details/ind-vs-ban-harmanpreet-kaur-got-angry-after-getting-out-lbw-bat-hit-the-stump-view,6000,800
21-07-2023,382355,https://www.ndtv.com/india-news/manipur-chief-minister-to-stay-say-sources-amid-reports-of-removal-4227051,6000,800
27-07-2023,382424,https://indianexpress.com/article/india/states-barred-from-buying-fci-rice-under-open-market-supply-for-ethanol-rises-8862258/,8000,800
26-07-2023,382421,https://www180.newsofturkiye.com/ruhun-duymaz-episode-1,7000,0
26-07-2023,382355,https://www.sarkariresult.com/bank/ibps-rrb-xii-2023,114000,0
22-07-2023,382421,https://gujjurocks.in/8-cases-against-pragnesh-patel,18000,6400
22-07-2023,382355,https://www.ndtv.com/feature/anand-mahindra-shares-throwback-pic-from-his-honeymoon-4231351,16000,800
26-07-2023,382355,https://www.javainuse.com/devops/docker/docker-war,41000,800
21-07-2023,382421,https://www.javatpoint.com/collections-in-java,36000,800
23-07-2023,382424,https://www.sportskeeda.com/live-cricket-score/west-indies-vs-india-match-2-20-july-2023,8000,1600
22-07-2023,382421,https://www.accuweather.com/en/in/delhi/202396/daily-weather-forecast/202396,7000,0
26-07-2023,382481,https://www.aajtak.in,9000,3200
25-07-2023,382421,https://www.accuweather.com/en/in/gandhinagar/188134/weather-forecast/188134,6000,3200
26-07-2023,382481,https://www.sharetechnote.com/html/basicprocedure_lte_mimo.html,9000,800
25-07-2023,382355,https://sci-hub.hkvisa.net,42000,9600
24-07-2023,382421,https://gujjurocks.in/iskcon-bridge-accident-malvika-patel,15000,3200
22-07-2023,382424,https://economictimes.indiatimes.com/wealth/save/sahara-refund-portal-step-by-step-guide-for-sahara-group-depositors-to-claim-refund/articleshow/101946969.cms,8000,0
21-07-2023,382421,https://gujarati.abplive.com/news/rajkot/rajkot-saurashtra-university-senate-election-will-be-held-on-22-july-2023-for-9-seat-844708,21000,800
26-07-2023,382421,https://www.aajtak.in,60000,6400
27-07-2023,382421,https://www.moneycontrol.com/india/stockpricequote/computers-software-mediumsmall/brightcomgroup/lgs,8000,800
25-07-2023,382481,https://www.makeuseof.com/tag/free-alternatives-to-windows-operating-systems/,15000,800
26-07-2023,382424,https://www.moneycontrol.com/markets/indian-indices/top-nse-50-companies-list/9,6000,800
22-07-2023,382481,https://sandesh.com/epaper/banaskantha,35000,800
20-07-2023,382424,https://novelusb.com/novel-book/i-inherit-an-auction-house-at-the-start-trillion-times-rebate-novel/cchapter-213-unicorn,6000,800
24-07-2023,382424,https://za.investing.com/magazine/the-owners-behind-the-most-expensive-private-jets-in-the-world-3,9000,800
26-07-2023,382421,https://studiousguy.com/basic-principles-of-communication,11000,0
26-07-2023,382421,https://www.moneycontrol.com/stocksmarketsindia,16000,1600
23-07-2023,382421,https://www.javatpoint.com/authentication-vs-authorization,8000,0
26-07-2023,382421,https://za.investing.com/magazine/commonly-eaten-foods-that-are-bad-for-your-health/,6000,2400
20-07-2023,382481,https://economictimes.indiatimes.com/tech/startups/ettech-poll-75-of-respondents-say-indian-startups-should-bank-locally-after-svb-collapse/articleshow/99265095.cms,40000,800
20-07-2023,382481,https://englishforeveryone.org/viewpdf.html,20000,0
22-07-2023,382355,https://www.thebetterindia.com/88979/kallen-pokkudan-mangroves-conservation-kannur-kerala,52000,800
22-07-2023,382355,https://www.ndtv.com/india-news/i-catch-thieves-they-let-them-off-for-money-watch-cops-unique-protest-4232645,8000,800
20-07-2023,382481,https://www.divyabhaskar.co.in,19000,8000
27-07-2023,382355,https://sci-hub.hkvisa.net,20000,4800
24-07-2023,382421,https://zeenews.india.com/gujarati/photo-gallery/ahmedabad-car-crash-accused-tathya-patel-and-friend-malvika-patel-liquor-party-284327,15000,800
26-07-2023,382421,https://www.javatpoint.com/java-8-method-reference,33000,800
27-07-2023,382355,https://www.fosslinux.com/58365/how-to-install-centos-using-wsl.htm,14000,800
20-07-2023,382421,https://www.tecmint.com/install-ntp-server-in-centos,6000,800
25-07-2023,382355,https://indianexpress.com,7000,3200
26-07-2023,382424,https://www.cbsnews.com/news/report-1-million-animals-plant-species-face-extinction-due-climate-change-human-activity-population/,13000,800
20-07-2023,382481,https://www.typing.com/student/lesson/319/easy-home-row-words,6000,0
26-07-2023,382421,https://www.c-sharpcorner.com/blogs/rate-limiting-in-net-70,8000,800
20-07-2023,382355,https://sci-hub.hkvisa.net,9000,3200
21-07-2023,382355,https://microdigisoft.com/how-to-interface-128x64-g-lcd-with-dht11-sensor/,11000,800
20-07-2023,382481,https://www.typing.com/student/typing-test/3-minute,14000,0
20-07-2023,382424,https://www.10tv.com,41000,0
26-07-2023,382355,https://vijaykarnataka.com/sports/cricket/news/wi-vs-ind-1st-odi-2023-match-preview-predicted-playing-xi-and-pitch-report/articleshow/102104275.cms,6000,800
21-07-2023,382355,https://economictimes.indiatimes.com/wealth/tax/10-dos-and-donts-to-ensure-your-claim-of-hra-tax-exemption-against-rent-paid-is-not-rejected/articleshow/59336531.cms,6000,0
26-07-2023,382421,https://www.javatpoint.com/java-default-methods,38000,800
25-07-2023,382355,https://m.timesofindia.com/entertainment/hindi/bollywood/news/throwback-when-rekha-admitted-that-she-was-in-love-with-amitabh-bachchan/articleshow/102024293.cms,9000,800
23-07-2023,382424,https://www.chess.com/game/live/83842844213,42000,800
25-07-2023,382421,https://gujjurocks.in/tathya-was-driving-jaguar-car-at-the-speed-of-142-5,26000,7200
20-07-2023,382421,https://www.javatpoint.com/java-8-features,13000,800
25-07-2023,382421,http://info.flightmapper.net/search,42000,0
20-07-2023,382421,https://www.javatpoint.com/methods-of-mockito,8000,800
20-07-2023,382481,https://www.typing.com/student/lesson/333/skill-builder,17000,0
24-07-2023,382481,https://www.sportskeeda.com/live-cricket-score/west-indies-vs-india-match-2-20-july-2023,6000,800
21-07-2023,382421,https://zeenews.india.com/hindi/business/nirmala-sitharaman-announcement-for-senior-citizen-saving-scheme-interest-rate-and-limit/1788888,6000,0
22-07-2023,382421,https://101desires.com/what-is-google-voice-the-google-app-to-make-calls,7000,800
22-07-2023,382481,https://www.accuweather.com/en/in/ahmedabad/202438/weather-forecast/202438,14000,4000
24-07-2023,382421,https://www.indiatoday.in/magazine,6000,800
20-07-2023,382424,https://www.aajtak.in,10000,2400
20-07-2023,382481,https://www.vtvgujarati.com,7000,800
26-07-2023,382421,https://www.wallstreetmojo.com/vlookup-with-if-statement,19000,0
25-07-2023,382421,https://www.tipshealthbeauty.com/womens-health-and-wellness-tips,47000,800
21-07-2023,382481,https://economictimes.indiatimes.com/,13000,1600
27-07-2023,382421,https://indianexpress.com/article/india/parliament-monsoon-session-rajya-sabha-proceeding-tribal-groups-in-st-list-manipur-violence-8860225/,6000,800
23-07-2023,382421,https://www.politico.com/news/magazine/2023/07/22/why-kissinger-went-to-china-again-00107676,8000,0
22-07-2023,382421,https://www.aajtak.in/india/news/story/flood-like-situation-due-to-heavy-rain-in-many-states-including-maharashtra-gujarat-rajasthan-mp-ntc-1741836-2023-07-22,6000,800
22-07-2023,382355,https://www.ndtv.com/entertainment/box-office-collection-day-1-in-oppeneheimer-vs-barbie-theres-a-clear-winner-4231910,11000,1600
23-07-2023,382421,https://zeenews.india.com,10000,1600
20-07-2023,382421,https://gujjurocks.in/rishikesh-patel-visit-to-the-families,10000,1600
20-07-2023,382355,https://www.shaalaa.com/question-bank-solutions/simplify-the-following-and-express-with-positive-index-27-3-9-3-1-5-laws-of-exponents_93779,13000,800
20-07-2023,382355,https://timesofindia.indiatimes.com/education/news/odisha-university-of-health-sciences-starts-functioning-from-today/articleshow/98427722.cms,21000,0
26-07-2023,382421,https://pkpics.club,6000,1600
25-07-2023,382421,https://www.thoughtco.com/semiotics-definition-1692082,6000,800
27-07-2023,382481,https://gujjurocks.in/tathya-was-driving-jaguar-car-at-the-speed-of-142-5,13000,3200
25-07-2023,382481,https://www.moneycontrol.com/mutual-funds/nav/axis-long-term-equity-fund-growth/maa011,6000,0
25-07-2023,382421,https://www.doubtnut.com/question-answer/prove-icos-c-cosd2cosc-d-2cosc-d-2-iicosc-cosd2sinc-d-2sind-c-2-1340687,6000,0
26-07-2023,382481,https://www.divyabhaskar.co.in,19000,3200
27-07-2023,382355,https://za.investing.com/magazine/these-genius-health-and-beauty-hacks-will-save-you-time-and-money/,23000,800
20-07-2023,382421,https://www.coinmastergame.in/2018/08/coin-master-free-spin-and-coin-link.html,6000,800
22-07-2023,382481,http://voot.com,7000,800
20-07-2023,382424,https://novelusb.com/novel-book/i-inherit-an-auction-house-at-the-start-trillion-times-rebate-novel/cchapter-204-suddenly-increasing-the-price,10000,800
26-07-2023,382355,https://www.ndtv.com/india-news/andaman-airport-ceiling-falls-minister-jabs-jairam-ramesh-for-taunting-pm-over-swinging-airport-ceiling-4236825,51000,800
26-07-2023,382481,https://www.tripsavvy.com/mumbai-local-train-map-4134987,8000,800
24-07-2023,382421,https://www.convertunits.com/dates/daysfromnow/-90,699000,0
25-07-2023,382421,https://sandesh.com/epaper/ahmedabad,12000,2400
27-07-2023,382481,https://mmb.moneycontrol.com//forum-topics/stocks/yes-bank-246084.html,11000,800
26-07-2023,382481,https://gujjurocks.in/tathya-was-driving-jaguar-car-at-the-speed-of-142-5,10000,3200
21-07-2023,382424,https://www.forbes.com/real-time-billionaires,7000,1600
24-07-2023,382421,https://www.sarkariresult.com/bihar/csbc-bihar-constable-01-2023,21000,800
24-07-2023,382355,https://www.ndtv.com,6000,1600
26-07-2023,382421,https://quizlet.com/732314318/oracle-aa-exam-questions-flash-cards,10000,800
24-07-2023,382421,https://www.aajtak.in/india/news/story/seema-haider-from-pakistan-and-anju-form-india-love-stories-across-borders-ntc-1742412-2023-07-24,23000,800
24-07-2023,382421,https://www.sarkariresult.com/rpsc/rpsc-asst-prof-01-2023,27000,800
25-07-2023,382355,https://indianexpress.com/article/entertainment/movie-review/oppenheimer-movie-review-christopher-nolan-cillian-murphy-emily-blunt-8853073/,9000,800
20-07-2023,382421,https://www.freepik.com/search,12000,7200
25-07-2023,382481,https://www.omnicalculator.com/other/cbm-shipping,8000,800
23-07-2023,382424,https://www.ifp.co.in/editorial/land-ownership-in-the-hills-of-manipur,6000,800
20-07-2023,382481,https://www.javatpoint.com/corejava-interview-questions,10000,800
21-07-2023,382481,https://gujjurocks.in/6-arrested-in-iskcon-accident,8000,800
